Тип селекции: ранговая, экспоненциальная. Вес: 0.95	Тип селекции: турнирная. Размер турнира: 2	Тип селекции: турнирная. Размер турнира: 4	Тип селекции: ранговая, линейная	Тип селекции: ранговая, экспоненциальная. Вес: 0.8	Тип селекции: пропорциональная	Тип селекции: турнирная. Размер турнира: 8	Тип селекции: ранговая, экспоненциальная. Вес: 0.5
1840		0.09536764705882002	0.029852941176463383	0.08169117647058464	0.04007352941176019	0.24139705882354692	0.02007352941176472	0.16389705882354724	0.32764705882353806
1850		0.09522058823529059	0.02963235294116929	0.0814705882352905	0.03933823529411311	0.24220588235295873	0.02	0.16470588235295905	0.32742647058824403
1860		0.0944852941176435	0.029485294117639886	0.08249999999999638	0.038602941176466024	0.24205882352942942	0.020441176470588244	0.16514705882354738	0.3272794117647147
1870		0.09374999999999642	0.028749999999992837	0.08235294117646695	0.03786764705881894	0.2430882352941354	0.02029411764705884	0.16500000000001808	0.3288970588235382
1880		0.09301470588234934	0.028602941176463434	0.08272058823529047	0.0376470588235248	0.24404411764707665	0.02	0.16477941176472405	0.32919117647059715
1890		0.09382352941176109	0.028382352941169326	0.08301470588234927	0.03691176470587772	0.24382352941178262	0.02	0.1640441176470771	0.33000000000000895
1900		0.09411764705881989	0.028161764705875218	0.08279411764705513	0.03617647058823063	0.2436029411764886	0.02	0.16330882352943016	0.3318382352941266
1910		0.09338235294117281	0.030294117647051696	0.08205882352940805	0.03544117647058355	0.24338235294119456	0.020073529411764712	0.16367647058825377	0.33169117647059726
1920		0.09367647058823161	0.030073529411757588	0.08183823529411391	0.034705882352936465	0.2442647058823711	0.02	0.16397058823531266	0.33147058823530323
1930		0.09499999999999631	0.02985294117646348	0.08213235294117271	0.034485294117642326	0.24404411764707706	0.02	0.1632352941176657	0.3312500000000092
1940		0.09529411764705512	0.029632352941169372	0.08191176470587858	0.03426470588234819	0.24485294117648887	0.02	0.16301470588237169	0.3310294117647152
1950		0.09507352941176098	0.029411764705875264	0.0823529411764668	0.0335294117647011	0.24411764705884192	0.020735294117647064	0.1633823529411953	0.33139705882353876
1960		0.09610294117646685	0.028676470588228215	0.08220588235293737	0.03279411764705402	0.24397058823531262	0.020000000000000014	0.16441176470590127	0.33183823529412704
1970		0.09536764705881977	0.027941176470581166	0.08249999999999619	0.03257352941175988	0.2442647058823715	0.02	0.16470588235296016	0.33264705882353884
1980		0.09514705882352563	0.027205882352934117	0.082794117647055	0.03235294117646574	0.24352941176472456	0.02	0.16551470588237197	0.33345588235295065
1990		0.0949999999999962	0.026985294117640016	0.08205882352940791	0.0322058823529363	0.24338235294119526	0.02	0.16647058823531322	0.33389705882353893
2000		0.09477941176470206	0.026249999999992966	0.08183823529411377	0.031985294117642164	0.24419117647060706	0.02	0.16573529411766627	0.33522058823530365
2010		0.09404411764705498	0.025514705882345917	0.08161764705881963	0.031764705882348025	0.2455882352941365	0.020367647058823532	0.16610294117648988	0.3350000000000096
2020		0.09330882352940789	0.02529411764705181	0.08249999999999609	0.03161764705881859	0.24536764705884248	0.02	0.16705882352943113	0.3348529411764803
2030		0.09257352941176081	0.02455882352940476	0.0827941176470549	0.030882352941171524	0.24566176470590137	0.02	0.16735294117649002	0.336176470588245
2040		0.09235294117646667	0.02382352941175771	0.08205882352940781	0.030147058823524475	0.24647058823531318	0.02	0.1676470588235489	0.33750000000000974
2050		0.09213235294117253	0.02308823529411066	0.08235294117646662	0.029926470588230367	0.24573529411766623	0.02	0.1679411764706078	0.33882352941177446
2060		0.09242647058823134	0.022352941176463612	0.08264705882352542	0.029191176470583318	0.24602941176472512	0.02	0.1682352941176667	0.33911764705883335
2070		0.0922058823529372	0.022132352941169504	0.08242647058823128	0.02897058823528921	0.24683823529413693	0.02	0.16750000000001974	0.33992647058824516
2080		0.09301470588234895	0.021911764705875397	0.0816911764705842	0.028749999999995102	0.24610294117648998	0.02	0.16779411764707863	0.34073529411765696
2090		0.09279411764705481	0.02169117647058129	0.08147058823529006	0.028014705882348053	0.2469117647059018	0.02	0.16808823529413752	0.34102941176471585
2100		0.09308823529411361	0.02095588235293424	0.08124999999999592	0.028308823529406887	0.2477205882353136	0.02	0.1683823529411964	0.3402941176470689
2110		0.09235294117646653	0.02022058823528719	0.08102941176470178	0.029632352941171603	0.24750000000001957	0.02	0.1686764705882553	0.3405882352941278
2120		0.09161764705881945	0.020367647058823532	0.08132352941176059	0.029411764705877495	0.24779411764707845	0.020073529411764712	0.16845588235296127	0.34095588235294444
2130		0.09088235294117236	0.02	0.08198529411764292	0.029632352941171627	0.24845588235296087	0.02	0.16882352941178488	0.3402205882352975
2140		0.09014705882352528	0.020147058823529417	0.08227941176470173	0.028897058823524578	0.24816176470590215	0.020294117647058827	0.16970588235296144	0.340367647058827
2150		0.0894117647058782	0.02	0.08205882352940759	0.029191176470583412	0.24794117647060812	0.020661764705882366	0.16955882352943213	0.3411764705882388
2160		0.08977941176470171	0.020588235294117654	0.0813235294117605	0.02955882352940695	0.24779411764707882	0.020514705882352963	0.16941176470590283	0.34102941176470947
2170		0.08963235294117228	0.021029411764705897	0.08176470588234873	0.029411764705877547	0.2480882352941377	0.02	0.16867647058825588	0.3413970588235331
2180		0.0888970588235252	0.02080882352941179	0.08154411764705459	0.028676470588230498	0.2501470588235495	0.020294117647058827	0.16794117647060894	0.341691176470592
2190		0.08816176470587811	0.020661764705882386	0.08139705882352516	0.02845588235293639	0.2504411764706084	0.02	0.16830882352943258	0.3425735294117685
2200		0.08794117647058397	0.02	0.08272058823528985	0.02772058823528934	0.25022058823531435	0.02	0.16808823529413855	0.34330882352941566
2210		0.08764705882352512	0.020000000000000007	0.08198529411764277	0.02698529411764229	0.25051470588237323	0.02	0.1698529411764915	0.34301470588235694
2220		0.08852941176470158	0.020955882352941185	0.08124999999999569	0.02683823529411289	0.25073529411766743	0.020294117647058827	0.16911764705884455	0.34227941176471
2230		0.0877941176470545	0.020808823529411782	0.0805147058823486	0.027205882352936427	0.2516911764706086	0.02	0.16941176470590344	0.3425735294117689
2240		0.08823529411764272	0.020073529411764733	0.07977941176470152	0.02698529411764232	0.2525735294117851	0.020735294117647064	0.16926470588237413	0.34235294117647486
2250		0.08852941176470153	0.02	0.07955882352940741	0.02624999999999527	0.2523529411764911	0.020000000000000014	0.16963235294119774	0.3436764705882396
2260		0.08963235294117212	0.02	0.07933823529411327	0.026029411764701162	0.25213235294119707	0.02	0.16941176470590372	0.34345588235294555
2270		0.08941176470587799	0.020073529411764712	0.07911764705881913	0.026323529411759996	0.253161764705903	0.02	0.16867647058825677	0.3432352941176515
2280		0.08970588235293679	0.02066176470588236	0.07882352941176028	0.025588235294112947	0.2530147058823737	0.020367647058823532	0.16889705882355097	0.3429411764705928
2290		0.09058823529411325	0.021102941176470602	0.0780882352941132	0.02536764705881884	0.25279411764707965	0.02	0.16875000000002166	0.3433088235294164
2300		0.08985294117646617	0.021397058823529436	0.07889705882352495	0.025661764705877672	0.25308823529413854	0.02	0.16801470588237472	0.34308823529412236
2310		0.08911764705881908	0.020661764705882386	0.07867647058823081	0.025955882352936506	0.25441176470590326	0.02	0.1677941176470807	0.34338235294118125
2320		0.09036764705881911	0.02	0.07845588235293667	0.025220588235289457	0.25419117647060924	0.02	0.16757352941178666	0.34419117647059305
2330		0.08963235294117203	0.020294117647058834	0.07874999999999548	0.024485294117642407	0.2534558823529623	0.020367647058823532	0.16955882352943374	0.3434558823529461
2340		0.0894852941176426	0.02014705882352943	0.07860294117646605	0.023749999999995358	0.25272058823531535	0.020808823529411775	0.17058823529413972	0.3438970588235344
2350		0.08933823529411317	0.021764705882352967	0.07845588235293662	0.023602941176465955	0.2519852941176684	0.020073529411764726	0.1704411764706104	0.34433823529412266
2360		0.08919117647058374	0.02154411764705886	0.07823529411764249	0.023382352941171847	0.2517647058823744	0.02	0.1707352941176693	0.34514705882353447
2370		0.08948529411764254	0.02080882352941181	0.0785294117647013	0.02367647058823068	0.25205882352943326	0.02	0.17000000000002236	0.34544117647059336
2380		0.08874999999999546	0.020661764705882407	0.07838235294117187	0.023529411764701278	0.25301470588237446	0.02	0.170367647058846	0.345294117647064
2390		0.0905882352941131	0.0204411764705883	0.07764705882352478	0.02279411764705423	0.25330882352943335	0.02	0.17014705882355197	0.34507352941177
2400		0.08985294117646601	0.02022058823529419	0.0769117647058777	0.023602941176466004	0.25463235294119807	0.02	0.16941176470590502	0.3453676470588289
2410		0.09051470588234843	0.020294117647058827	0.0772058823529365	0.022867647058818955	0.2552941176470805	0.02	0.16867647058825808	0.34514705882353486
2420		0.09029411764705429	0.021617647058823544	0.07698529411764236	0.022647058823524847	0.2555882352941394	0.02	0.16794117647061113	0.34492647058824083
2430		0.09014705882352486	0.021397058823529436	0.07683823529411293	0.022426470588230746	0.25602941176472765	0.02	0.16838235294119946	0.3447794117647115
2440		0.09102941176470132	0.020661764705882386	0.0766911764705835	0.021691176470583697	0.25639705882355124	0.020220588235294122	0.16823529411767016	0.3450735294117704
2450		0.09132352941176013	0.02	0.07595588235293642	0.021985294117642572	0.2562500000000219	0.020441176470588237	0.1691911764706114	0.34485294117647636
2460		0.09058823529411304	0.02	0.07573529411764228	0.022279411764701405	0.25757352941178663	0.02022058823529413	0.16897058823531738	0.34463235294118233
2470		0.08985294117646596	0.020441176470588244	0.07551470588234814	0.021544117647054356	0.25838235294119843	0.02	0.169338235294141	0.3449264705882412
2480		0.08963235294117182	0.02	0.07676470588234814	0.02176470588234848	0.2576470588235515	0.02	0.1695588235294352	0.3446323529411825
2490		0.08933823529411297	0.02	0.0764705882352893	0.021029411764701432	0.25867647058825743	0.02	0.1697058823529647	0.344779411764712
2500		0.0899264705882306	0.02	0.07705882352940692	0.020294117647054383	0.25882352941178693	0.02	0.16941176470590597	0.3444852941176533
2510		0.08970588235293646	0.020000000000000007	0.07742647058823043	0.02073529411764707	0.25808823529414	0.02	0.16867647058825902	0.34536764705882533
2520		0.0904411764705835	0.020955882352941185	0.0772058823529363	0.02000000000000002	0.25786764705884596	0.020514705882352942	0.1683823529412003	0.3446323529411784
2530		0.0916176470588188	0.020220588235294136	0.07698529411764216	0.020441176470588237	0.2581617647059049	0.02	0.1686764705882592	0.34389705882353144
2540		0.09235294117646585	0.02	0.07727941176470096	0.02	0.2578676470588462	0.020367647058823535	0.16845588235296516	0.34367647058823747
2550		0.09249999999999524	0.020441176470588237	0.07698529411764211	0.02	0.2580147058823757	0.020514705882352952	0.1677205882353182	0.34382352941176697
2560		0.09330882352940699	0.02	0.07661764705881859	0.02	0.25897058823531693	0.02	0.1680147058823771	0.34308823529412
2570		0.0925735294117599	0.020220588235294126	0.07683823529411268	0.02	0.25919117647061113	0.02051470588235295	0.168308823529436	0.3423529411764731
2580		0.09323529411764224	0.02	0.0761029411764656	0.02066176470588237	0.2584558823529642	0.02	0.1689705882353184	0.3425735294117673
2590		0.09397058823528928	0.02	0.07588235294117146	0.020367647058823553	0.25772058823531724	0.020441176470588244	0.16875000000002438	0.34286764705882616
2600		0.09374999999999514	0.020073529411764712	0.07566176470587732	0.02	0.25860294117649374	0.020220588235294164	0.1695588235294362	0.3421323529411792
2610		0.09338235294117159	0.02	0.07566176470587735	0.02036764705882353	0.2578676470588468	0.02	0.17051470588237744	0.342205882352944
2620		0.09352941176470098	0.02	0.07669117647058321	0.02	0.25757352941178807	0.02051470588235295	0.1697794117647305	0.3419117647058853
2630		0.09433823529411273	0.020147058823529417	0.07595588235293613	0.020955882352941185	0.25742647058825874	0.020367647058823546	0.1696323529412012	0.34117647058823836
2640		0.0941911764705833	0.020147058823529417	0.07632352941175964	0.02139705882352943	0.2572058823529647	0.020220588235294143	0.17007352941178952	0.3404411764705914
2650		0.09455882352940681	0.021029411764705897	0.07610294117646553	0.02066176470588238	0.2580882352941412	0.02	0.1698529411764955	0.33970588235294447
2660		0.09499999999999503	0.02147058823529414	0.07588235294117139	0.02	0.25735294117649427	0.02051470588235295	0.17029411764708383	0.3394852941176505
2670		0.0948529411764656	0.02073529411764709	0.07632352941175961	0.020000000000000007	0.25720588235296493	0.020882352941176487	0.17014705882355452	0.3398529411764741
2680		0.09566176470587735	0.020000000000000042	0.07713235294117136	0.02	0.256470588235318	0.02066176470588238	0.1699264705882605	0.34014705882353297
2690		0.0953676470588185	0.02	0.07772058823528903	0.02	0.2566176470588475	0.02	0.16963235294120177	0.340661764705886
2700		0.0955147058823479	0.02	0.07735294117646548	0.02	0.25588235294120054	0.020294117647058827	0.1702205882353195	0.3407352941176508
2710		0.09522058823528905	0.02	0.07705882352940663	0.020367647058823532	0.25610294117649474	0.020441176470588244	0.170367647058849	0.3404411764705921
2720		0.09499999999999491	0.02	0.0767647058823478	0.020147058823529424	0.255808823529436	0.020367647058823532	0.17169117647061372	0.34022058823529805
2730		0.09485294117646548	0.021250000000000012	0.07602941176470071	0.02	0.2555147058823773	0.02	0.17095588235296677	0.3413970588235334
2740		0.09566176470587723	0.020514705882352963	0.07617647058823011	0.02	0.2558088235294362	0.02	0.17117647058826096	0.34066176470588644
2750		0.09536764705881838	0.02	0.07544117647058303	0.020588235294117654	0.2560294117647304	0.020294117647058827	0.1713970588235552	0.34088235294118063
2760		0.0946323529411713	0.020073529411764712	0.07624999999999478	0.02	0.25580882352943635	0.02	0.17161764705884938	0.34161764705882774
2770		0.09426470588234774	0.02	0.07624999999999477	0.02	0.25544117647061293	0.02036764705882353	0.1716176470588495	0.3420588235294161
2780		0.09352941176470066	0.020514705882352942	0.07654411764705357	0.020073529411764712	0.254705882352966	0.02014705882352942	0.1722794117647319	0.3422058823529456
2790		0.09338235294117123	0.02139705882352944	0.07742647058823003	0.02	0.25397058823531904	0.020294117647058827	0.17154411764708496	0.34198529411765155
2800		0.09264705882352414	0.02066176470588239	0.07772058823528884	0.020514705882352942	0.25426470588237793	0.020147058823529417	0.17176470588237916	0.34227941176471044
2810		0.09279411764705359	0.02	0.07816176470587706	0.02	0.2540441176470839	0.02	0.17198529411767335	0.34301470588235755
2820		0.09242647058823003	0.02073529411764706	0.07786764705881821	0.02	0.2536764705882605	0.02	0.17213235294120285	0.34316176470588705
2830		0.09220588235293589	0.02000000000000001	0.07816176470587702	0.020147058823529417	0.2543382352941429	0.02	0.17183823529414413	0.34330882352941655
2840		0.09147058823528881	0.02	0.07786764705881817	0.02	0.2544852941176724	0.02	0.17235294117649716	0.3438235294117696
2850		0.09154411764705349	0.020147058823529414	0.07757352941175932	0.02	0.2541911764706137	0.02	0.17308823529414433	0.34345588235294616
2860		0.09169117647058288	0.02029411764705883	0.07727941176470048	0.02	0.2544117647059079	0.020367647058823532	0.17323529411767383	0.3427205882352992
2870		0.09139705882352403	0.02	0.07654411764705339	0.02	0.2555882352941432	0.020147058823529424	0.17338235294120333	0.3429411764705934
2880		0.09066176470587695	0.020367647058823532	0.07713235294117103	0.020514705882352942	0.25602941176473154	0.02	0.17264705882355638	0.3426470588235347
2890		0.09044117647058281	0.02036764705882353	0.07772058823528866	0.02	0.25617647058826104	0.02	0.17286764705885058	0.34242647058824066
2900		0.08970588235293572	0.02036764705882353	0.07786764705881805	0.02	0.25669117647061407	0.02	0.17264705882355655	0.34272058823529955
2910		0.08897058823528864	0.02	0.0775735294117592	0.02036764705882354	0.2559558823529671	0.02	0.17382352941179188	0.3433088235294173
2920		0.08867647058822979	0.02	0.07727941176470035	0.020073529411764723	0.2561029411764966	0.020441176470588237	0.17397058823532138	0.3434558823529468
2930		0.08882352941175918	0.02	0.07786764705881798	0.02	0.2558088235294379	0.02022058823529413	0.17367647058826266	0.3436029411764763
2940		0.0894117647058768	0.02036764705882354	0.07801470588234737	0.02	0.25507352941179096	0.02	0.17294117647061572	0.344191176470594
2950		0.0895588235294062	0.02095588235294119	0.07727941176470028	0.02	0.25477941176473223	0.02	0.17352941176473344	0.3438970588235353
2960		0.08933823529411206	0.02022058823529414	0.07882352941175909	0.02	0.2550000000000264	0.02066176470588236	0.1727941176470865	0.34316176470588833
2970		0.08919117647058263	0.020588235294117678	0.0791911764705826	0.020220588235294122	0.2542647058823795	0.020514705882352956	0.17308823529414538	0.3429411764705943
2980		0.08992647058822967	0.020441176470588275	0.07845588235293552	0.02	0.2550000000000266	0.02	0.173455882352969	0.34272058823530027
2990		0.0901470588235238	0.02	0.07772058823528843	0.02	0.2552205882353208	0.020220588235294126	0.17375000000002788	0.34294117647059447
3000		0.09022058823528849	0.02	0.07772058823528842	0.020367647058823532	0.25492647058826207	0.02022058823529412	0.17352941176473385	0.34301470588235927
3010		0.09044117647058258	0.02	0.07749999999999428	0.020147058823529414	0.25455882352943865	0.020441176470588237	0.17367647058826335	0.34323529411765347
3020		0.09014705882352374	0.02	0.07727941176470014	0.02058823529411765	0.2542647058823799	0.02	0.17426470588238108	0.34345588235294766
3030		0.09044117647058254	0.020073529411764712	0.07654411764705306	0.020294117647058834	0.25485294117649765	0.02	0.17404411764708705	0.34375000000000655
3040		0.09014705882352371	0.02	0.07580882352940597	0.020147058823529417	0.25500000000002715	0.020000000000000007	0.17433823529414594	0.34455882352941836
3050		0.09029411764705311	0.020441176470588244	0.07661764705881773	0.02	0.2547058823529684	0.02	0.173602941176499	0.34433823529412433
3060		0.09051470588234721	0.02	0.07683823529411182	0.02036764705882354	0.2549264705882626	0.02	0.17330882352944027	0.3440441176470656
3070		0.08977941176470013	0.020294117647058827	0.07654411764705298	0.020735294117647077	0.2553676470588509	0.02036764705882354	0.17308823529414624	0.3438235294117716
3080		0.08904411764705304	0.020147058823529424	0.07691176470587649	0.021102941176470616	0.2563235294117921	0.02	0.1723529411764993	0.34411764705883047
3090		0.0888235294117589	0.02	0.0761764705882294	0.02080882352941182	0.256617647058851	0.02	0.17419117647061694	0.3433823529411835
3100		0.08852941176470007	0.02	0.0763970588235235	0.021617647058823596	0.25632352941179226	0.02	0.1739705882353229	0.3431617647058895
3110		0.08830882352940593	0.02	0.07669117647058231	0.021470588235294193	0.2555882352941453	0.020220588235294122	0.1736764705882642	0.344044117647066
3120		0.08801470588234708	0.02	0.07595588235293523	0.021250000000000085	0.25485294117649837	0.020367647058823532	0.17536764705885244	0.3441911764705955
3130		0.08816176470587649	0.02	0.07522058823528814	0.02154411764705892	0.25455882352943965	0.02	0.17551470588238194	0.3450000000000073
3140		0.0874264705882294	0.020441176470588237	0.07448529411764106	0.02132352941176481	0.25536764705885145	0.02	0.1752941176470879	0.3456617647058897
3150		0.0887499999999941	0.02022058823529413	0.07426470588234692	0.02058823529411776	0.2546323529412045	0.021029411764705883	0.17507352941179388	0.3454411764705957
3160		0.08801470588234701	0.02	0.07352941176469983	0.020882352941176595	0.255514705882381	0.02088235294117648	0.17485294117649985	0.3463235294117722
3170		0.08830882352940582	0.02	0.07382352941175864	0.020147058823529546	0.25477941176473407	0.020661764705882373	0.17566176470591166	0.3466176470588311
3180		0.08816176470587639	0.020441176470588244	0.07419117647058215	0.020294117647058827	0.25455882352944004	0.02	0.17544117647061763	0.3469117647058902
3190		0.08786764705881754	0.02	0.0738970588235233	0.02007352941176472	0.2562500000000283	0.02	0.1747058823529707	0.3472058823529491
3200		0.08713235294117046	0.02	0.0740441176470527	0.02	0.2564705882353225	0.020441176470588244	0.17448529411767666	0.3474264705882433
3210		0.08639705882352337	0.02088235294117648	0.07485294117646445	0.02	0.25625000000002846	0.020220588235294136	0.17426470588238263	0.34713235294118455
3220		0.08566176470587629	0.021102941176470626	0.07463235294117031	0.020514705882352942	0.25654411764708734	0.020073529411764712	0.17507352941179444	0.3463970588235376
3230		0.0859558823529351	0.020882352941176525	0.07492647058822911	0.02	0.25683823529414623	0.020294117647058827	0.17544117647061805	0.34566176470589066
3240		0.0862499999999939	0.020147058823529476	0.07419117647058203	0.020147058823529417	0.2571323529412051	0.02	0.17566176470591224	0.34647058823530247
3250		0.086470588235288	0.02	0.07389705882352318	0.02	0.2567647058823817	0.02	0.17625000000002997	0.346617647058832
3260		0.0866911764705821	0.020220588235294122	0.07352941176469963	0.020735294117647064	0.2565441176470877	0.02	0.17595588235297124	0.3463235294117733
3270		0.0869117647058762	0.02	0.07279411764705254	0.021911764705882363	0.2566911764706172	0.02	0.17566176470591252	0.3460294117647146
3280		0.08617647058822911	0.020294117647058827	0.07338235294117017	0.021176470588235314	0.25639705882355845	0.02	0.1753676470588538	0.3472058823529499
3290		0.08661764705881733	0.020661764705882366	0.07374999999999368	0.02102941176470591	0.2556617647059115	0.02066176470588236	0.17463235294120685	0.3469852941176559
3300		0.08588235294117025	0.02110294117647061	0.07477941176469956	0.020294117647058862	0.2560294117647351	0.02	0.1750735294117952	0.34683823529412655
3310		0.08514705882352316	0.0208823529411765	0.07507352941175836	0.020073529411764754	0.2573529411764998	0.02	0.17433823529414824	0.34713235294118544
3320		0.08492647058822902	0.020147058823529452	0.07632352941175835	0.020000000000000007	0.25661764705885287	0.02	0.1750735294117954	0.3469117647058914
3330		0.08419117647058194	0.021102941176470595	0.07558823529411127	0.02	0.25632352941179415	0.02	0.1756617647059132	0.3471323529411856
3340		0.08492647058822898	0.020955882352941192	0.07529411764705242	0.020294117647058827	0.2555882352941472	0.020735294117647064	0.17492647058826624	0.3472794117647151
3350		0.0841911764705819	0.020220588235294143	0.07455882352940534	0.020147058823529424	0.2572058823529707	0.021176470588235307	0.17477941176473694	0.3477205882353034
3360		0.08389705882352308	0.02	0.07470588235293472	0.02	0.25852941176473543	0.020441176470588258	0.17404411764709	0.3483823529411858
3370		0.083161764705876	0.020294117647058827	0.07448529411764059	0.02	0.25985294117650015	0.02022058823529415	0.173823529411796	0.3481617647058918
3380		0.08338235294117013	0.02	0.07463235294116997	0.02	0.2602205882353238	0.02	0.17308823529414905	0.3486764705882448
3390		0.08367647058822894	0.020220588235294126	0.07389705882352289	0.020441176470588237	0.25992647058826507	0.02	0.17338235294120793	0.3484558823529508
3400		0.0833823529411701	0.02	0.07448529411764052	0.02073529411764707	0.2591911764706181	0.02	0.17404411764709035	0.34816176470589205
